LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
2952,01-09,12:37:55.990,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2953,01-09,12:37:56.000,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2954,01-09,12:37:56.026,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2955,01-09,12:37:56.036,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2956,01-09,12:37:56.037,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2957,01-09,12:37:56.044,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2958,01-09,12:37:56.046,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2959,01-09,12:37:56.050,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2960,01-09,12:37:56.051,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2961,01-09,12:37:56.055,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2962,01-09,12:37:56.056,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2963,01-09,12:37:56.062,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2964,01-09,12:37:56.063,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2965,01-09,12:37:56.078,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2966,01-09,12:37:56.079,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2967,01-09,12:37:56.079,1000,ACQ,*job*/c.a.v/c.g.a.f.i.m.LogFlushJob (partial),E240,*job*/c.a.v/c.g.a.f.i.m.LogFlushJob (partial)
2968,01-09,12:37:56.080,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2969,01-09,12:37:56.084,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2970,01-09,12:37:56.086,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2971,01-09,12:37:56.090,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2972,01-09,12:37:56.096,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2973,01-09,12:37:56.097,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2974,01-09,12:37:56.100,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2975,01-09,12:37:56.101,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2976,01-09,12:37:56.102,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2977,01-09,12:37:56.104,1000,REL,*job*/c.a.v/c.g.a.f.i.m.LogFlushJob,E118,*job*/c.a.v/c.g.a.f.i.m.LogFlushJob
2978,01-09,12:37:56.122,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2979,01-09,12:37:56.917,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2980,01-09,12:37:56.918,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2981,01-09,12:37:56.920,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2982,01-09,12:37:56.944,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2983,01-09,12:37:56.947,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2984,01-09,12:37:56.963,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2985,01-09,12:37:56.966,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2986,01-09,12:37:57.468,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2987,01-09,12:37:57.954,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2988,01-09,12:37:57.955,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2989,01-09,12:37:57.960,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2990,01-09,12:37:58.007,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2991,01-09,12:37:58.009,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2992,01-09,12:37:58.013,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2993,01-09,12:37:58.014,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2994,01-09,12:37:58.039,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2995,01-09,12:37:58.040,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
2996,01-09,12:37:58.542,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
2997,01-09,12:37:58.815,1001,ACQ,RILJ_ACK_WL (partial),E151,RILJ_ACK_WL (partial)
2998,01-09,12:37:58.817,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
2999,01-09,12:37:58.818,1001,REL,*telephony-radio*,E24,*telephony-radio*
3000,01-09,12:37:58.818,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3001,01-09,12:37:58.821,10125,ACQ,IWLAN_PROXY_WL (partial),E152,IWLAN_PROXY_WL (partial)
3002,01-09,12:37:58.823,10125,REL,IWLAN_PROXY_WL,E33,IWLAN_PROXY_WL
3003,01-09,12:37:58.829,1001,REL,*telephony-radio*,E24,*telephony-radio*
3004,01-09,12:37:58.829,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3005,01-09,12:37:58.830,1001,REL,*telephony-radio*,E24,*telephony-radio*
3006,01-09,12:37:59.022,1001,REL,RILJ_ACK_WL,E34,RILJ_ACK_WL
3007,01-09,12:37:59.136,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3008,01-09,12:37:59.137,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3009,01-09,12:37:59.141,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3010,01-09,12:37:59.151,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3011,01-09,12:37:59.153,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3012,01-09,12:37:59.162,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3013,01-09,12:37:59.165,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3014,01-09,12:37:59.353,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
3015,01-09,12:37:59.357,1000,REL,*alarm*,E40,*alarm*
3016,01-09,12:37:59.366,1000,ACQ,*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService (partial),E127,*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService (partial)
3017,01-09,12:37:59.385,1000,REL,*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService,E9,*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService
3018,01-09,12:37:59.667,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3019,01-09,12:38:00.853,1000,ACQ,NetworkStats (partial),E145,NetworkStats (partial)
3020,01-09,12:38:00.888,1000,REL,NetworkStats,E25,NetworkStats
3021,01-09,12:38:01.872,1001,ACQ,RILJ_ACK_WL (partial),E151,RILJ_ACK_WL (partial)
3022,01-09,12:38:01.876,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3023,01-09,12:38:01.876,1001,REL,*telephony-radio*,E24,*telephony-radio*
3024,01-09,12:38:01.876,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3025,01-09,12:38:01.885,10125,ACQ,IWLAN_PROXY_WL (partial),E152,IWLAN_PROXY_WL (partial)
3026,01-09,12:38:01.889,10125,REL,IWLAN_PROXY_WL,E33,IWLAN_PROXY_WL
3027,01-09,12:38:01.895,1001,REL,*telephony-radio*,E24,*telephony-radio*
3028,01-09,12:38:01.895,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3029,01-09,12:38:01.895,1001,REL,*telephony-radio*,E24,*telephony-radio*
3030,01-09,12:38:02.074,1001,REL,RILJ_ACK_WL,E34,RILJ_ACK_WL
3031,01-09,12:38:02.096,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3032,01-09,12:38:02.098,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3033,01-09,12:38:02.101,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3034,01-09,12:38:02.124,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3035,01-09,12:38:02.127,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3036,01-09,12:38:02.153,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3037,01-09,12:38:02.155,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3038,01-09,12:38:02.658,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3039,01-09,12:38:04.858,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3040,01-09,12:38:04.860,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3041,01-09,12:38:04.863,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3042,01-09,12:38:04.877,10188,ACQ,bugle_datamodel_executor_wakelock (partial),E188,bugle_datamodel_executor_wakelock (partial)
3043,01-09,12:38:04.881,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3044,01-09,12:38:04.884,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3045,01-09,12:38:04.897,10188,REL,bugle_datamodel_executor_wakelock,E65,bugle_datamodel_executor_wakelock
3046,01-09,12:38:04.913,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3047,01-09,12:38:04.915,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3048,01-09,12:38:05.417,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3049,01-09,12:38:07.487,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3050,01-09,12:38:07.487,1001,REL,*telephony-radio*,E24,*telephony-radio*
3051,01-09,12:38:07.488,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3052,01-09,12:38:07.493,1001,REL,*telephony-radio*,E24,*telephony-radio*
3053,01-09,12:38:07.493,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3054,01-09,12:38:07.494,1001,REL,*telephony-radio*,E24,*telephony-radio*
3055,01-09,12:38:07.991,10188,ACQ,bugle_datamodel_executor_wakelock (partial),E188,bugle_datamodel_executor_wakelock (partial)
3056,01-09,12:38:08.000,10188,REL,bugle_datamodel_executor_wakelock,E65,bugle_datamodel_executor_wakelock
3057,01-09,12:38:08.129,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3058,01-09,12:38:08.132,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3059,01-09,12:38:08.134,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3060,01-09,12:38:08.134,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3061,01-09,12:38:08.135,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3062,01-09,12:38:08.183,1000,ACQ,*dexopt* (partial),E141,*dexopt* (partial)
3063,01-09,12:38:08.637,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3064,01-09,12:38:08.937,1000,REL,*dexopt*,E23,*dexopt*
3065,01-09,12:38:09.089,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),E168,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial)
3066,01-09,12:38:09.090,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation (partial),E158,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation (partial)
3067,01-09,12:38:09.092,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation (partial),E158,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation (partial)
3068,01-09,12:38:09.093,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),E168,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial)
3069,01-09,12:38:09.096,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),E168,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial)
3070,01-09,12:38:09.097,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation (partial),E158,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation (partial)
3071,01-09,12:38:09.099,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation,E39,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation
3072,01-09,12:38:09.103,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation,E39,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation
3073,01-09,12:38:09.106,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation,E39,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$GmsReceiverIntentOperation
3074,01-09,12:38:09.114,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,E52,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
3075,01-09,12:38:09.125,10147,ACQ,Icing (partial),E172,Icing (partial)
3076,01-09,12:38:09.130,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,E52,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
3077,01-09,12:38:09.142,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,E52,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
3078,01-09,12:38:09.195,10147,REL,Icing,E58,Icing
3079,01-09,12:38:09.312,10147,ACQ,Icing (partial),E172,Icing (partial)
3080,01-09,12:38:09.411,10147,REL,Icing,E58,Icing
3081,01-09,12:38:09.712,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),E157,*job*/c.w/a.w.i.b.s.SystemJobService (partial)
3082,01-09,12:38:09.717,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,E38,*job*/c.w/a.w.i.b.s.SystemJobService
3083,01-09,12:38:09.943,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3084,01-09,12:38:09.944,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3085,01-09,12:38:09.946,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3086,01-09,12:38:10.448,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3087,01-09,12:38:18.188,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
3088,01-09,12:38:18.340,10241,ACQ,Doze (partial),E150,Doze (partial)
3089,01-09,12:38:18.663,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),E161,PhoneWindowManager.mPowerKeyWakeLock (partial)
3090,01-09,12:38:18.683,1000,REL,DreamManagerService,E42,DreamManagerService
3091,01-09,12:38:18.690,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
3092,01-09,12:38:18.699,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
3093,01-09,12:38:18.702,1000,REL,*alarm*,E40,*alarm*
3094,01-09,12:38:18.742,10182,ACQ,AnalyticsIntentService (partial),E166,AnalyticsIntentService (partial)
3095,01-09,12:38:18.781,1000,ACQ,*job*/c.m.m/.a.AnalyticsIntentService (partial),E164,*job*/c.m.m/.a.AnalyticsIntentService (partial)
3096,01-09,12:38:18.786,10182,REL,AnalyticsIntentService,E66,AnalyticsIntentService
3097,01-09,12:38:18.790,1000,REL,*job*/c.m.m/.a.AnalyticsIntentService,E50,*job*/c.m.m/.a.AnalyticsIntentService
3098,01-09,12:38:18.803,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,E47,PhoneWindowManager.mPowerKeyWakeLock
3099,01-09,12:38:18.812,10241,REL,Doze,E26,Doze
3100,01-09,12:38:18.818,10147,ACQ,GCM_WORK (partial),E148,GCM_WORK (partial)
3101,01-09,12:38:18.819,10147,REL,GCM_WORK,E31,GCM_WORK
3102,01-09,12:38:18.822,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
3103,01-09,12:38:18.824,10147,REL,NlpWakeLock,E54,NlpWakeLock
3104,01-09,12:38:18.830,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),E245,Wakeful StateMachine: GeofencerStateMachine (partial)
3105,01-09,12:38:18.830,10147,REL,Wakeful StateMachine: GeofencerStateMachine,E246,Wakeful StateMachine: GeofencerStateMachine
3106,01-09,12:38:20.835,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3107,01-09,12:38:20.835,1001,REL,*telephony-radio*,E24,*telephony-radio*
3108,01-09,12:38:20.836,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3109,01-09,12:38:20.838,1001,REL,*telephony-radio*,E24,*telephony-radio*
3110,01-09,12:38:20.838,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3111,01-09,12:38:20.839,1001,REL,*telephony-radio*,E24,*telephony-radio*
3112,01-09,12:38:21.061,1001,ACQ,RILJ_ACK_WL (partial),E151,RILJ_ACK_WL (partial)
3113,01-09,12:38:21.062,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3114,01-09,12:38:21.062,1001,REL,*telephony-radio*,E24,*telephony-radio*
3115,01-09,12:38:21.062,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3116,01-09,12:38:21.064,10125,ACQ,IWLAN_PROXY_WL (partial),E152,IWLAN_PROXY_WL (partial)
3117,01-09,12:38:21.065,10125,REL,IWLAN_PROXY_WL,E33,IWLAN_PROXY_WL
3118,01-09,12:38:21.069,1001,REL,*telephony-radio*,E24,*telephony-radio*
3119,01-09,12:38:21.069,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3120,01-09,12:38:21.069,1001,REL,*telephony-radio*,E24,*telephony-radio*
3121,01-09,12:38:21.195,1000,ACQ,*vibrator* (partial),E192,*vibrator* (partial)
3122,01-09,12:38:21.231,1000,REL,*vibrator*,E70,*vibrator*
3123,01-09,12:38:21.265,1001,REL,RILJ_ACK_WL,E34,RILJ_ACK_WL
3124,01-09,12:38:21.345,1000,ACQ,*vibrator* (partial),E192,*vibrator* (partial)
3125,01-09,12:38:21.381,1000,REL,*vibrator*,E70,*vibrator*
3126,01-09,12:38:21.505,1000,ACQ,*vibrator* (partial),E192,*vibrator* (partial)
3127,01-09,12:38:21.542,1000,REL,*vibrator*,E70,*vibrator*
3128,01-09,12:38:21.680,1000,ACQ,*vibrator* (partial),E192,*vibrator* (partial)
3129,01-09,12:38:21.719,1000,REL,*vibrator*,E70,*vibrator*
3130,01-09,12:38:21.890,1000,ACQ,*vibrator* (partial),E192,*vibrator* (partial)
3131,01-09,12:38:21.927,1000,REL,*vibrator*,E70,*vibrator*
3132,01-09,12:38:22.365,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
3133,01-09,12:38:22.366,10147,REL,NlpWakeLock,E54,NlpWakeLock
3134,01-09,12:38:22.408,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),E168,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial)
3135,01-09,12:38:22.416,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,E52,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
3136,01-09,12:38:23.084,1000,ACQ,*launch* (partial),E144,*launch* (partial)
3137,01-09,12:38:23.226,1000,REL,*launch*,E28,*launch*
3138,01-09,12:38:23.789,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
3139,01-09,12:38:23.790,1000,REL,*alarm*,E40,*alarm*
3140,01-09,12:38:23.791,1000,ACQ,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain (partial),E175,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain (partial)
3141,01-09,12:38:24.010,1000,ACQ,*launch* (partial),E144,*launch* (partial)
3142,01-09,12:38:24.059,1000,REL,*launch*,E28,*launch*
3143,01-09,12:38:24.486,1000,REL,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain,E1,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain
3144,01-09,12:38:25.913,1000,ACQ,*launch* (partial),E144,*launch* (partial)
3145,01-09,12:38:25.930,1000,REL,*launch*,E28,*launch*
3146,01-09,12:38:27.097,10188,ACQ,bugle_datamodel_executor_wakelock (partial),E188,bugle_datamodel_executor_wakelock (partial)
3147,01-09,12:38:27.103,10188,REL,bugle_datamodel_executor_wakelock,E65,bugle_datamodel_executor_wakelock
3148,01-09,12:38:28.224,1000,ACQ,*launch* (partial),E144,*launch* (partial)
3149,01-09,12:38:28.256,1000,REL,*launch*,E28,*launch*
3150,01-09,12:38:28.490,1000,ACQ,"WindowManager (screen-bright,on-after-release)",E248,"WindowManager (screen-bright, on-after-release)"
3151,01-09,12:38:28.991,10188,ACQ,bugle_datamodel_executor_wakelock (partial),E188,bugle_datamodel_executor_wakelock (partial)
3152,01-09,12:38:29.360,10188,REL,bugle_datamodel_executor_wakelock,E65,bugle_datamodel_executor_wakelock
3153,01-09,12:38:30.836,1000,REL,WindowManager,E119,WindowManager
3154,01-09,12:38:33.321,1001,ACQ,RILJ_ACK_WL (partial),E151,RILJ_ACK_WL (partial)
3155,01-09,12:38:33.324,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3156,01-09,12:38:33.325,1001,REL,*telephony-radio*,E24,*telephony-radio*
3157,01-09,12:38:33.325,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3158,01-09,12:38:33.328,10125,ACQ,IWLAN_PROXY_WL (partial),E152,IWLAN_PROXY_WL (partial)
3159,01-09,12:38:33.331,10125,REL,IWLAN_PROXY_WL,E33,IWLAN_PROXY_WL
3160,01-09,12:38:33.333,1001,REL,*telephony-radio*,E24,*telephony-radio*
3161,01-09,12:38:33.333,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
3162,01-09,12:38:33.333,1001,REL,*telephony-radio*,E24,*telephony-radio*
3163,01-09,12:38:33.527,1001,REL,RILJ_ACK_WL,E34,RILJ_ACK_WL
3164,01-09,12:38:39.374,10188,ACQ,bugle_datamodel_executor_wakelock (partial),E188,bugle_datamodel_executor_wakelock (partial)
3165,01-09,12:38:39.380,10188,REL,bugle_datamodel_executor_wakelock,E65,bugle_datamodel_executor_wakelock
3166,01-09,12:38:48.686,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
3167,01-09,12:38:48.690,1000,REL,*alarm*,E40,*alarm*
3168,01-09,12:38:54.752,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,E38,*job*/c.w/a.w.i.b.s.SystemJobService
3169,01-09,12:39:00.005,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
3170,01-09,12:39:00.012,1000,REL,*alarm*,E40,*alarm*
3171,01-09,12:39:00.017,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
3172,01-09,12:39:00.030,1000,REL,*alarm*,E40,*alarm*
3173,01-09,12:39:31.321,1000,ACQ,ActivityManager-Sleep (partial),E137,ActivityManager-Sleep (partial)
3174,01-09,12:39:31.328,1000,REL,ActivityManager-Sleep,E19,ActivityManager-Sleep
3175,01-09,12:39:31.529,1000,ACQ,startDream (partial),E183,startDream (partial)
3176,01-09,12:39:31.540,10241,ACQ,Doze (partial),E150,Doze (partial)
3177,01-09,12:39:31.552,10241,ACQ,Scrims (partial),E143,Scrims (partial)
3178,01-09,12:39:31.574,1000,ACQ,DreamManagerService (doze),E180,DreamManagerService (doze)
3179,01-09,12:39:31.575,1000,REL,startDream,E60,startDream
